date,indicator,value
01/09/2001,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,116.7
01/09/2001,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,125.9
01/09/2001,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,102.8
01/10/2001,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,101.8
01/10/2001,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,142.4
01/10/2001,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,87.5
01/10/2001,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,116.7
01/10/2001,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,126.2
01/10/2001,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,102.9
01/11/2001,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,101.5
01/11/2001,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,139.3
01/11/2001,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,87.5
01/11/2001,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,116.8
01/11/2001,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,125.7
01/11/2001,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,102.8
01/12/2001,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,101.5
01/12/2001,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,140.5
01/12/2001,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,88.1
01/12/2001,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,115.9
01/12/2001,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,126.2
01/12/2001,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,102.3
01/01/2002,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,99.9
01/01/2002,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,127.7
01/01/2002,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,80.3
01/01/2002,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,113.0
01/01/2002,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,116.7
01/01/2002,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,98.6
01/02/2002,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,99.5
01/02/2002,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,127.4
01/02/2002,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,80.4
01/02/2002,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,113.7
01/02/2002,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,116.6
01/02/2002,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,98.1
01/03/2002,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,100.5
01/03/2002,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,128.8
01/03/2002,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,79.8
01/03/2002,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,112.6
01/03/2002,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,116.7
01/03/2002,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,100.5
01/04/2002,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,100.3
01/04/2002,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,127.6
01/04/2002,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,79.5
01/04/2002,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,112.5
01/04/2002,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,115.9
01/04/2002,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,100.7
01/05/2002,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,99.9
01/05/2002,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,129.9
01/05/2002,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,79.1
