date,indicator,value
01/01/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,407
01/02/2023,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45513
01/02/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.9
01/02/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,411
01/03/2023,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45587
01/03/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.9
01/03/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,402
01/04/2023,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45681
01/04/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.8
01/04/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,383
01/05/2023,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45771
01/05/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.8
01/05/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,357
01/06/2023,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45819
01/06/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.7
01/06/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,340
01/07/2023,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45775
01/07/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.8
01/07/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,350
01/08/2023,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45754
01/08/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.6
01/08/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,278
01/09/2023,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45933
01/09/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.5
01/09/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,223
01/10/2023,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,46047
01/10/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.4
01/10/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,198
01/11/2023,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,46067
01/11/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.5
01/11/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,207
01/12/2023,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45956
01/12/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.4
01/12/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,199
01/01/2024,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45592
01/01/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.3
01/01/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,118
01/02/2024,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45595
01/02/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.2
01/02/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,82
01/03/2024,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45657
01/03/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.2
01/03/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,70
01/04/2024,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45750
01/04/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.2
01/04/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,69
01/05/2024,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45845
01/05/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.2
01/05/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,74
01/06/2024,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45855
01/06/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.1
01/06/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,36
01/07/2024,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45807
01/07/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.1
01/07/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,32
01/08/2024,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45772
01/08/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.0
01/08/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,18
01/09/2024,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45946
01/09/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.0
01/09/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,13
01/10/2024,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,46074
01/10/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.1
01/10/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,27
01/11/2024,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,46090
01/11/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.0
01/11/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,23
01/12/2024,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45978
01/12/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.0
01/12/2024,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,22
01/01/2025,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45628
01/01/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.1
01/01/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,36
01/02/2025,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45647
01/02/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.1
01/02/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,52
01/03/2025,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45693
01/03/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.1
01/03/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,36
01/04/2025,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45791
01/04/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.1
01/04/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,41
01/05/2025,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45850
01/05/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.0
01/05/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,5
01/06/2025,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45868
01/06/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.0
01/06/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,13
01/07/2025,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45812
01/07/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.0
01/07/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,5
01/08/2025,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45756
01/08/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-0.0
01/08/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-16
01/09/2025,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45923
01/09/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-0.1
01/09/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-23
01/10/2025,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,46034
01/10/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-0.1
01/10/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-40
01/11/2025,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,46022
01/11/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-0.1
01/11/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-68
01/12/2025,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45889
01/12/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-0.2
01/12/2025,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-89
01/01/2026,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45506
01/01/2026,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-0.3
01/01/2026,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-122
01/02/2026,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45499
01/02/2026,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-0.3
01/02/2026,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-148
01/03/2026,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45519
01/03/2026,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-0.4
01/03/2026,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-174
01/04/2026,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45607
01/04/2026,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-0.4
01/04/2026,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-184
01/05/2026,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45679
01/05/2026,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-0.4
01/05/2026,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-171
