date,indicator,value
01/01/2000,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.0
01/01/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,74.1
01/01/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-6.2
01/02/2000,originalwert_messzahlen_2015100,74.4
01/02/2000,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,14.6
01/02/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,79.1
01/02/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,6.7
01/03/2000,originalwert_messzahlen_2015100,84.2
01/03/2000,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.6
01/03/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,78.1
01/03/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.3
01/04/2000,originalwert_messzahlen_2015100,75.6
01/04/2000,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.8
01/04/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,79.5
01/04/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.8
01/05/2000,originalwert_messzahlen_2015100,87.1
01/05/2000,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,21.6
01/05/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,80.8
01/05/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.6
01/06/2000,originalwert_messzahlen_2015100,78.1
01/06/2000,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.6
01/06/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,80.1
01/06/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.9
01/07/2000,originalwert_messzahlen_2015100,76.1
01/07/2000,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.3
01/07/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,79.5
01/07/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.7
01/08/2000,originalwert_messzahlen_2015100,81.3
01/08/2000,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,10.0
01/08/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,80.9
01/08/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.8
01/09/2000,originalwert_messzahlen_2015100,85.0
01/09/2000,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.8
01/09/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,82.4
01/09/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.9
01/10/2000,originalwert_messzahlen_2015100,87.5
01/10/2000,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.9
01/10/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,83.2
