date,indicator,value
01/04/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,102.27
01/04/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.5
01/07/2016,originalwert_kettenindex_2020100,101.59
01/07/2016,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.3
01/07/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,101.99
01/07/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.3
01/10/2016,originalwert_kettenindex_2020100,102.30
01/10/2016,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.6
01/10/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,102.12
01/10/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.1
01/01/2017,originalwert_kettenindex_2020100,106.54
01/01/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,6.6
01/01/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.27
01/01/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,2.1
01/04/2017,originalwert_kettenindex_2020100,105.67
01/04/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.5
01/04/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.93
01/04/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.6
01/07/2017,originalwert_kettenindex_2020100,105.47
01/07/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.8
01/07/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,107.04
01/07/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.0
01/10/2017,originalwert_kettenindex_2020100,106.79
01/10/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.4
01/10/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,108.34
01/10/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.2
01/01/2018,originalwert_kettenindex_2020100,110.06
01/01/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.3
01/01/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,109.57
01/01/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.1
01/04/2018,originalwert_kettenindex_2020100,110.90
01/04/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.9
01/04/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,110.13
01/04/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.5
01/07/2018,originalwert_kettenindex_2020100,106.28
01/07/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.8
01/07/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,107.96
01/07/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-2.0
01/10/2018,originalwert_kettenindex_2020100,106.04
01/10/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-0.7
01/10/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,107.48
01/10/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.4
01/01/2019,originalwert_kettenindex_2020100,111.82
01/01/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.6
01/01/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,111.29
01/01/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,3.5
01/04/2019,originalwert_kettenindex_2020100,108.52
01/04/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-2.1
01/04/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,108.80
01/04/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-2.2
01/07/2019,originalwert_kettenindex_2020100,109.97
01/07/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.5
01/07/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,110.62
01/07/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.7
01/10/2019,originalwert_kettenindex_2020100,108.64
01/10/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.5
01/10/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,110.30
01/10/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.3
01/01/2020,originalwert_kettenindex_2020100,108.14
01/01/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-3.3
01/01/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,106.73
01/01/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-3.2
01/04/2020,originalwert_kettenindex_2020100,83.27
01/04/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-23.3
01/04/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,83.54
01/04/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-21.7
01/07/2020,originalwert_kettenindex_2020100,101.10
01/07/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-8.1
01/07/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,101.53
01/07/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,21.5
01/10/2020,originalwert_kettenindex_2020100,107.50
01/10/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.0
01/10/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,106.21
01/10/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,4.6
01/01/2021,originalwert_kettenindex_2020100,110.81
01/01/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.5
01/01/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,109.52
01/01/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,3.1
01/04/2021,originalwert_kettenindex_2020100,110.42
01/04/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,32.6
01/04/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,109.68
01/04/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.1
01/07/2021,originalwert_kettenindex_2020100,106.27
01/07/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,5.1
01/07/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,106.97
01/07/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-2.5
01/10/2021,originalwert_kettenindex_2020100,113.26
01/10/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,5.4
01/10/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,111.61
01/10/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,4.3
01/01/2022,originalwert_kettenindex_2020100,113.64
01/01/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.6
01/01/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,111.25
01/01/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.3
01/04/2022,originalwert_kettenindex_2020100,112.05
01/04/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.5
01/04/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,111.30
01/04/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.0
01/07/2022,originalwert_kettenindex_2020100,112.20
01/07/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,5.6
01/07/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,113.23
01/07/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.7
01/10/2022,originalwert_kettenindex_2020100,112.78
01/10/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-0.4
01/10/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,112.52
01/10/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.6
01/01/2023,originalwert_kettenindex_2020100,114.86
01/01/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.1
01/01/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,111.76
01/01/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.7
01/04/2023,originalwert_kettenindex_2020100,109.86
01/04/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-2.0
01/04/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,110.08
01/04/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-1.5
01/07/2023,originalwert_kettenindex_2020100,107.61
01/07/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-4.1
01/07/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,109.83
01/07/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.2
01/10/2023,originalwert_kettenindex_2020100,109.27
01/10/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-3.1
01/10/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,109.98
01/10/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.1
01/01/2024,originalwert_kettenindex_2020100,109.98
01/01/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-4.2
01/01/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,108.87
01/01/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-1.0
01/04/2024,originalwert_kettenindex_2020100,110.29
01/04/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.4
01/04/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,109.48
01/04/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.6
01/07/2024,originalwert_kettenindex_2020100,105.90
01/07/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.6
01/07/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,107.02
01/07/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-2.2
01/10/2024,originalwert_kettenindex_2020100,102.46
01/10/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-6.2
01/10/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.16
01/10/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-2.7
01/01/2025,originalwert_kettenindex_2020100,108.01
01/01/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.8
01/01/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,107.18
01/01/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,2.9
01/04/2025,originalwert_kettenindex_2020100,105.97
01/04/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-3.9
01/04/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,106.20
01/04/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.9
01/07/2025,originalwert_kettenindex_2020100,104.80
01/07/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.0
01/07/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.84
01/07/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.3
01/10/2025,originalwert_kettenindex_2020100,104.58
01/10/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.1
01/10/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.88
01/10/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.0
01/01/2026,originalwert_kettenindex_2020100,108.47
01/01/2026,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.4
01/01/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,107.32
01/01/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.4
