date,indicator,value
01/09/2010,frauen_in_1000,1003
01/09/2010,jugendliche_unter_20_jahren_in_1000,43
01/09/2010,langzeitarbeitslose_in_1000,773
01/10/2010,insgesamt_in_1000,2040
01/10/2010,maenner_in_1000,1064
01/10/2010,frauen_in_1000,976
01/10/2010,jugendliche_unter_20_jahren_in_1000,37
01/10/2010,langzeitarbeitslose_in_1000,760
01/11/2010,insgesamt_in_1000,2026
01/11/2010,maenner_in_1000,1061
01/11/2010,frauen_in_1000,965
01/11/2010,jugendliche_unter_20_jahren_in_1000,34
01/11/2010,langzeitarbeitslose_in_1000,753
01/12/2010,insgesamt_in_1000,2065
01/12/2010,maenner_in_1000,1101
01/12/2010,frauen_in_1000,964
01/12/2010,jugendliche_unter_20_jahren_in_1000,33
01/12/2010,langzeitarbeitslose_in_1000,749
01/01/2011,insgesamt_in_1000,2271
01/01/2011,maenner_in_1000,1247
01/01/2011,frauen_in_1000,1024
01/01/2011,jugendliche_unter_20_jahren_in_1000,36
01/01/2011,langzeitarbeitslose_in_1000,774
01/02/2011,insgesamt_in_1000,2238
01/02/2011,maenner_in_1000,1230
01/02/2011,frauen_in_1000,1009
01/02/2011,jugendliche_unter_20_jahren_in_1000,37
01/02/2011,langzeitarbeitslose_in_1000,765
01/03/2011,insgesamt_in_1000,2168
01/03/2011,maenner_in_1000,1176
01/03/2011,frauen_in_1000,992
01/03/2011,jugendliche_unter_20_jahren_in_1000,35
01/03/2011,langzeitarbeitslose_in_1000,761
01/04/2011,insgesamt_in_1000,2086
01/04/2011,maenner_in_1000,1111
01/04/2011,frauen_in_1000,975
01/04/2011,jugendliche_unter_20_jahren_in_1000,33
01/04/2011,langzeitarbeitslose_in_1000,754
01/05/2011,insgesamt_in_1000,2012
01/05/2011,maenner_in_1000,1061
01/05/2011,frauen_in_1000,951
01/05/2011,jugendliche_unter_20_jahren_in_1000,31
01/05/2011,langzeitarbeitslose_in_1000,746
01/06/2011,insgesamt_in_1000,1972
01/06/2011,maenner_in_1000,1032
01/06/2011,frauen_in_1000,940
01/06/2011,jugendliche_unter_20_jahren_in_1000,31
01/06/2011,langzeitarbeitslose_in_1000,741
01/07/2011,insgesamt_in_1000,2011
01/07/2011,maenner_in_1000,1042
01/07/2011,frauen_in_1000,968
01/07/2011,jugendliche_unter_20_jahren_in_1000,40
01/07/2011,langzeitarbeitslose_in_1000,738
01/08/2011,insgesamt_in_1000,2025
01/08/2011,maenner_in_1000,1043
01/08/2011,frauen_in_1000,982
01/08/2011,jugendliche_unter_20_jahren_in_1000,50
01/08/2011,langzeitarbeitslose_in_1000,735
01/09/2011,insgesamt_in_1000,1919
01/09/2011,maenner_in_1000,988
01/09/2011,frauen_in_1000,931
01/09/2011,jugendliche_unter_20_jahren_in_1000,38
01/09/2011,langzeitarbeitslose_in_1000,720
01/10/2011,insgesamt_in_1000,1877
01/10/2011,maenner_in_1000,967
01/10/2011,frauen_in_1000,910
01/10/2011,jugendliche_unter_20_jahren_in_1000,32
01/10/2011,langzeitarbeitslose_in_1000,713
01/11/2011,insgesamt_in_1000,1852
01/11/2011,maenner_in_1000,960
01/11/2011,frauen_in_1000,892
01/11/2011,jugendliche_unter_20_jahren_in_1000,30
01/11/2011,langzeitarbeitslose_in_1000,707
01/12/2011,insgesamt_in_1000,1888
01/12/2011,maenner_in_1000,993
01/12/2011,frauen_in_1000,894
01/12/2011,jugendliche_unter_20_jahren_in_1000,30
01/12/2011,langzeitarbeitslose_in_1000,705
01/01/2012,insgesamt_in_1000,2085
01/01/2012,maenner_in_1000,1131
01/01/2012,frauen_in_1000,954
01/01/2012,jugendliche_unter_20_jahren_in_1000,33
01/01/2012,langzeitarbeitslose_in_1000,728
01/02/2012,insgesamt_in_1000,2104
01/02/2012,maenner_in_1000,1152
01/02/2012,frauen_in_1000,952
01/02/2012,jugendliche_unter_20_jahren_in_1000,34
01/02/2012,langzeitarbeitslose_in_1000,724
01/03/2012,insgesamt_in_1000,2052
01/03/2012,maenner_in_1000,1112
01/03/2012,frauen_in_1000,939
01/03/2012,jugendliche_unter_20_jahren_in_1000,33
01/03/2012,langzeitarbeitslose_in_1000,719
01/04/2012,insgesamt_in_1000,2024
01/04/2012,maenner_in_1000,1076
01/04/2012,frauen_in_1000,948
01/04/2012,jugendliche_unter_20_jahren_in_1000,32
01/04/2012,langzeitarbeitslose_in_1000,725
01/05/2012,insgesamt_in_1000,1964
01/05/2012,maenner_in_1000,1040
01/05/2012,frauen_in_1000,924
01/05/2012,jugendliche_unter_20_jahren_in_1000,31
01/05/2012,langzeitarbeitslose_in_1000,720
01/06/2012,insgesamt_in_1000,1946
01/06/2012,maenner_in_1000,1025
01/06/2012,frauen_in_1000,921
01/06/2012,jugendliche_unter_20_jahren_in_1000,32
01/06/2012,langzeitarbeitslose_in_1000,718
01/07/2012,insgesamt_in_1000,2006
01/07/2012,maenner_in_1000,1046
01/07/2012,frauen_in_1000,960
01/07/2012,jugendliche_unter_20_jahren_in_1000,39
01/07/2012,langzeitarbeitslose_in_1000,720
01/08/2012,insgesamt_in_1000,2036
01/08/2012,maenner_in_1000,1054
01/08/2012,frauen_in_1000,982
01/08/2012,jugendliche_unter_20_jahren_in_1000,48
01/08/2012,langzeitarbeitslose_in_1000,722
01/09/2012,insgesamt_in_1000,1953
01/09/2012,maenner_in_1000,1013
01/09/2012,frauen_in_1000,940
01/09/2012,jugendliche_unter_20_jahren_in_1000,39
01/09/2012,langzeitarbeitslose_in_1000,712
01/10/2012,insgesamt_in_1000,1929
01/10/2012,maenner_in_1000,1007
01/10/2012,frauen_in_1000,922
01/10/2012,jugendliche_unter_20_jahren_in_1000,33
01/10/2012,langzeitarbeitslose_in_1000,714
01/11/2012,insgesamt_in_1000,1926
01/11/2012,maenner_in_1000,1013
01/11/2012,frauen_in_1000,912
01/11/2012,jugendliche_unter_20_jahren_in_1000,32
01/11/2012,langzeitarbeitslose_in_1000,708
01/12/2012,insgesamt_in_1000,1974
01/12/2012,maenner_in_1000,1057
01/12/2012,frauen_in_1000,916
01/12/2012,jugendliche_unter_20_jahren_in_1000,32
01/12/2012,langzeitarbeitslose_in_1000,706
01/01/2013,insgesamt_in_1000,2172
01/01/2013,maenner_in_1000,1195
01/01/2013,frauen_in_1000,976
