date,indicator,value
01/08/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.0
01/08/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,110.0
01/08/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-6.0
01/09/2017,originalwert_in_1000,27.7
01/09/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-40.4
01/09/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-18.7
01/09/2017,trendkonjunkturkomponente_bv_41_in_1000,111.3
01/09/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/09/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,110.5
01/09/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/10/2017,originalwert_in_1000,26.8
01/10/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-46.7
01/10/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-23.5
01/10/2017,trendkonjunkturkomponente_bv_41_in_1000,111.7
01/10/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/10/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,108.0
01/10/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-2.3
01/11/2017,originalwert_in_1000,26.4
01/11/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-49.1
01/11/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-25.5
01/11/2017,trendkonjunkturkomponente_bv_41_in_1000,112.9
01/11/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.0
01/11/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,106.0
01/11/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.8
01/12/2017,originalwert_in_1000,193.6
01/12/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.6
01/12/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,15.4
01/12/2017,trendkonjunkturkomponente_bv_41_in_1000,113.8
01/12/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/12/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,126.5
01/12/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,19.3
01/01/2018,originalwert_in_1000,287.5
01/01/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-22.4
01/01/2018,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-83.0
01/01/2018,trendkonjunkturkomponente_bv_41_in_1000,115.2
01/01/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.3
01/01/2018,kalender_und_saisonbereinigte_werte_bv_41_in_1000,73.9
01/01/2018,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-41.6
01/02/2018,originalwert_in_1000,359.3
01/02/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.2
01/02/2018,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,24.1
01/02/2018,trendkonjunkturkomponente_bv_41_in_1000,117.3
01/02/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.8
01/02/2018,kalender_und_saisonbereinigte_werte_bv_41_in_1000,125.7
01/02/2018,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,70.1
01/03/2018,originalwert_in_1000,327.2
01/03/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,51.4
01/03/2018,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,111.1
01/03/2018,trendkonjunkturkomponente_bv_41_in_1000,118.9
01/03/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.3
01/03/2018,kalender_und_saisonbereinigte_werte_bv_41_in_1000,151.2
01/03/2018,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,20.3
01/04/2018,originalwert_in_1000,23.2
01/04/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-40.8
01/04/2018,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-16.0
01/04/2018,trendkonjunkturkomponente_bv_41_in_1000,118.5
01/04/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/04/2018,kalender_und_saisonbereinigte_werte_bv_41_in_1000,90.0
01/04/2018,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-40.5
01/05/2018,originalwert_in_1000,20.9
01/05/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-42.4
01/05/2018,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-15.4
01/05/2018,trendkonjunkturkomponente_bv_41_in_1000,117.6
01/05/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.8
01/05/2018,kalender_und_saisonbereinigte_werte_bv_41_in_1000,89.5
01/05/2018,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/06/2018,originalwert_in_1000,25.2
01/06/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-24.3
01/06/2018,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-8.1
01/06/2018,trendkonjunkturkomponente_bv_41_in_1000,117.5
01/06/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.0
01/06/2018,kalender_und_saisonbereinigte_werte_bv_41_in_1000,100.3
01/06/2018,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,12.0
01/07/2018,originalwert_in_1000,22.4
01/07/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-24.3
01/07/2018,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-7.2
01/07/2018,trendkonjunkturkomponente_bv_41_in_1000,117.4
01/07/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/07/2018,kalender_und_saisonbereinigte_werte_bv_41_in_1000,110.9
01/07/2018,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,10.6
01/08/2018,originalwert_in_1000,41.0
01/08/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,46.2
01/08/2018,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,13.0
01/08/2018,trendkonjunkturkomponente_bv_41_in_1000,116.9
01/08/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/08/2018,kalender_und_saisonbereinigte_werte_bv_41_in_1000,138.8
01/08/2018,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,25.1
01/09/2018,originalwert_in_1000,42.3
01/09/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,53.1
01/09/2018,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,14.7
01/09/2018,trendkonjunkturkomponente_bv_41_in_1000,116.1
01/09/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.7
01/09/2018,kalender_und_saisonbereinigte_werte_bv_41_in_1000,160.8
01/09/2018,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,15.8
01/10/2018,originalwert_in_1000,45.7
01/10/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,70.1
01/10/2018,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,18.8
01/10/2018,trendkonjunkturkomponente_bv_41_in_1000,113.4
01/10/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-2.3
01/10/2018,kalender_und_saisonbereinigte_werte_bv_41_in_1000,188.5
01/10/2018,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,17.3
01/11/2018,originalwert_in_1000,51.3
01/11/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,94.3
01/11/2018,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,24.9
01/11/2018,trendkonjunkturkomponente_bv_41_in_1000,111.8
01/11/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.4
01/11/2018,kalender_und_saisonbereinigte_werte_bv_41_in_1000,187.0
01/11/2018,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.8
01/12/2018,originalwert_in_1000,166.0
01/12/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-14.3
01/12/2018,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-27.6
01/12/2018,trendkonjunkturkomponente_bv_41_in_1000,99.4
01/12/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-11.1
01/12/2018,kalender_und_saisonbereinigte_werte_bv_41_in_1000,247.1
01/12/2018,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,32.1
01/01/2019,originalwert_in_1000,354.4
01/01/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,23.3
01/01/2019,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,66.9
01/01/2019,trendkonjunkturkomponente_bv_41_in_1000,82.7
01/01/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-16.8
01/01/2019,kalender_und_saisonbereinigte_werte_bv_41_in_1000,18.7
01/01/2019,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-92.4
01/02/2019,originalwert_in_1000,309.5
01/02/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-13.9
01/02/2019,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-49.8
01/02/2019,trendkonjunkturkomponente_bv_41_in_1000,67.4
01/02/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-18.5
01/02/2019,kalender_und_saisonbereinigte_werte_bv_41_in_1000,39.9
01/02/2019,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,113.7
01/03/2019,originalwert_in_1000,245.8
01/03/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-24.9
01/03/2019,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-81.4
01/03/2019,trendkonjunkturkomponente_bv_41_in_1000,52.8
01/03/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-21.6
01/03/2019,kalender_und_saisonbereinigte_werte_bv_41_in_1000,29.2
01/03/2019,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-27.0
01/04/2019,originalwert_in_1000,48.7
01/04/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,109.8
01/04/2019,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,25.5
01/04/2019,trendkonjunkturkomponente_bv_41_in_1000,48.0
01/04/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-9.3
01/04/2019,kalender_und_saisonbereinigte_werte_bv_41_in_1000,17.2
01/04/2019,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-41.0
01/05/2019,originalwert_in_1000,53.3
01/05/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,155.3
01/05/2019,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,32.4
01/05/2019,trendkonjunkturkomponente_bv_41_in_1000,58.1
01/05/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,21.2
01/05/2019,kalender_und_saisonbereinigte_werte_bv_41_in_1000,22.5
01/05/2019,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,30.6
01/06/2019,originalwert_in_1000,51.0
01/06/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,102.1
01/06/2019,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,25.8
01/06/2019,trendkonjunkturkomponente_bv_41_in_1000,89.1
01/06/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,53.4
01/06/2019,kalender_und_saisonbereinigte_werte_bv_41_in_1000,88.6
01/06/2019,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,294.4
01/07/2019,originalwert_in_1000,55.5
01/07/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,148.3
01/07/2019,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,33.1
01/07/2019,trendkonjunkturkomponente_bv_41_in_1000,139.6
01/07/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,56.6
01/07/2019,kalender_und_saisonbereinigte_werte_bv_41_in_1000,190.0
01/07/2019,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,114.5
01/08/2019,originalwert_in_1000,59.7
01/08/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,45.5
01/08/2019,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,18.7
01/08/2019,trendkonjunkturkomponente_bv_41_in_1000,218.0
01/08/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,56.1
01/08/2019,kalender_und_saisonbereinigte_werte_bv_41_in_1000,118.2
01/08/2019,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-37.8
01/09/2019,originalwert_in_1000,83.5
01/09/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,97.3
01/09/2019,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,41.2
01/09/2019,trendkonjunkturkomponente_bv_41_in_1000,328.4
01/09/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,50.7
01/09/2019,kalender_und_saisonbereinigte_werte_bv_41_in_1000,295.8
01/09/2019,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,150.2
01/10/2019,originalwert_in_1000,110.5
01/10/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,142.1
01/10/2019,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,64.9
01/10/2019,trendkonjunkturkomponente_bv_41_in_1000,464.9
01/10/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,41.5
01/10/2019,kalender_und_saisonbereinigte_werte_bv_41_in_1000,450.7
01/10/2019,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,52.4
01/11/2019,originalwert_in_1000,124.0
01/11/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,141.8
01/11/2019,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,72.7
01/11/2019,trendkonjunkturkomponente_bv_41_in_1000,620.6
01/11/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,33.5
01/11/2019,kalender_und_saisonbereinigte_werte_bv_41_in_1000,376.1
01/11/2019,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-16.5
01/12/2019,originalwert_in_1000,247.4
01/12/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,49.0
01/12/2019,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,81.4
01/12/2019,trendkonjunkturkomponente_bv_41_in_1000,796.2
01/12/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,28.3
01/12/2019,kalender_und_saisonbereinigte_werte_bv_41_in_1000,460.8
01/12/2019,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,22.5
01/01/2020,originalwert_in_1000,382.4
01/01/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.9
01/01/2020,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,28.0
01/01/2020,trendkonjunkturkomponente_bv_41_in_1000,990.8
01/01/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,24.4
01/01/2020,kalender_und_saisonbereinigte_werte_bv_41_in_1000,-238.7
01/01/2020,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-151.8
01/02/2020,originalwert_in_1000,439.4
01/02/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,41.9
01/02/2020,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,129.8
01/02/2020,trendkonjunkturkomponente_bv_41_in_1000,1197.9
01/02/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,20.9
01/02/2020,kalender_und_saisonbereinigte_werte_bv_41_in_1000,70.4
01/02/2020,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-129.5
01/03/2020,originalwert_in_1000,2834.3
01/03/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1053.1
01/03/2020,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,2588.5
01/03/2020,trendkonjunkturkomponente_bv_41_in_1000,1407.6
01/03/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,17.5
01/03/2020,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2563.3
01/03/2020,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,3539.0
01/04/2020,originalwert_in_1000,6006.8
01/04/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,12224.4
01/04/2020,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,5958.0
01/04/2020,trendkonjunkturkomponente_bv_41_in_1000,1625.5
01/04/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,15.5
01/04/2020,kalender_und_saisonbereinigte_werte_bv_41_in_1000,5843.4
01/04/2020,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,128.0
01/05/2020,originalwert_in_1000,5726.3
01/05/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,10641.0
01/05/2020,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,5673.0
01/05/2020,trendkonjunkturkomponente_bv_41_in_1000,1843.3
01/05/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,13.4
01/05/2020,kalender_und_saisonbereinigte_werte_bv_41_in_1000,5579.3
01/05/2020,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-4.5
01/06/2020,originalwert_in_1000,4464.3
01/06/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8655.6
01/06/2020,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,4413.3
01/06/2020,trendkonjunkturkomponente_bv_41_in_1000,2054.4
01/06/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,11.5
01/06/2020,kalender_und_saisonbereinigte_werte_bv_41_in_1000,4523.6
01/06/2020,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-18.9
01/07/2020,originalwert_in_1000,3318.8
01/07/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5880.1
01/07/2020,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,3263.3
01/07/2020,trendkonjunkturkomponente_bv_41_in_1000,2255.1
01/07/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,9.8
01/07/2020,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3660.7
01/07/2020,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-19.1
01/08/2020,originalwert_in_1000,2550.8
01/08/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4174.2
01/08/2020,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,2491.1
01/08/2020,trendkonjunkturkomponente_bv_41_in_1000,2429.8
01/08/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,7.7
01/08/2020,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2702.4
01/08/2020,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-26.2
01/09/2020,originalwert_in_1000,2244.1
01/09/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2586.6
01/09/2020,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,2160.5
01/09/2020,trendkonjunkturkomponente_bv_41_in_1000,2563.8
01/09/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,5.5
01/09/2020,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2589.6
01/09/2020,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-4.2
01/10/2020,originalwert_in_1000,2037.1
01/10/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1743.3
01/10/2020,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,1926.6
01/10/2020,trendkonjunkturkomponente_bv_41_in_1000,2652.0
01/10/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,3.4
01/10/2020,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2532.8
01/10/2020,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-2.2
01/11/2020,originalwert_in_1000,2405.0
01/11/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1839.7
01/11/2020,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,2281.1
01/11/2020,trendkonjunkturkomponente_bv_41_in_1000,2697.3
01/11/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.7
01/11/2020,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2698.4
01/11/2020,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,6.5
01/12/2020,originalwert_in_1000,2856.2
01/12/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1054.7
01/12/2020,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,2608.8
01/12/2020,trendkonjunkturkomponente_bv_41_in_1000,2701.5
01/12/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/12/2020,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2895.3
01/12/2020,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,7.3
01/01/2021,originalwert_in_1000,3637.9
01/01/2021,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,851.3
01/01/2021,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,3255.5
01/01/2021,trendkonjunkturkomponente_bv_41_in_1000,2653.7
01/01/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.8
01/01/2021,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2902.5
01/01/2021,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/02/2021,originalwert_in_1000,3766.2
01/02/2021,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,757.2
01/02/2021,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,3326.8
01/02/2021,trendkonjunkturkomponente_bv_41_in_1000,2558.4
01/02/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-3.6
01/02/2021,kalender_und_saisonbereinigte_werte_bv_41_in_1000,3290.2
01/02/2021,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,13.4
01/03/2021,originalwert_in_1000,3015.9
01/03/2021,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.4
01/03/2021,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,181.6
01/03/2021,trendkonjunkturkomponente_bv_41_in_1000,2434.1
01/03/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-4.9
01/03/2021,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2672.9
01/03/2021,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-18.8
01/04/2021,originalwert_in_1000,2583.3
01/04/2021,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-57.0
01/04/2021,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-3423.4
01/04/2021,trendkonjunkturkomponente_bv_41_in_1000,2282.4
01/04/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-6.2
01/04/2021,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2403.5
01/04/2021,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-10.1
01/05/2021,originalwert_in_1000,2342.0
01/05/2021,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-59.1
01/05/2021,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-3384.4
01/05/2021,trendkonjunkturkomponente_bv_41_in_1000,2106.2
01/05/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-7.7
01/05/2021,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2211.5
01/05/2021,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-8.0
01/06/2021,originalwert_in_1000,1568.1
01/06/2021,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-64.9
01/06/2021,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-2896.2
01/06/2021,trendkonjunkturkomponente_bv_41_in_1000,1910.3
01/06/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-9.3
01/06/2021,kalender_und_saisonbereinigte_werte_bv_41_in_1000,1676.5
01/06/2021,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-24.2
01/07/2021,originalwert_in_1000,1087.9
01/07/2021,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-67.2
01/07/2021,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-2231.0
01/07/2021,trendkonjunkturkomponente_bv_41_in_1000,1705.8
01/07/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-10.7
01/07/2021,kalender_und_saisonbereinigte_werte_bv_41_in_1000,1534.4
01/07/2021,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-8.5
01/08/2021,originalwert_in_1000,857.5
01/08/2021,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-66.4
01/08/2021,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-1693.3
01/08/2021,trendkonjunkturkomponente_bv_41_in_1000,1502.1
01/08/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-11.9
01/08/2021,kalender_und_saisonbereinigte_werte_bv_41_in_1000,1202.9
01/08/2021,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-21.6
01/09/2021,originalwert_in_1000,858.7
01/09/2021,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-61.7
