date,indicator,value
01/04/2013,ausruestungsinvestitionen_mrd_eur,47.39
01/04/2013,bauinvestitionen_mrd_eur,73.51
01/04/2013,wohnbauten_mrd_eur,43.00
01/04/2013,nichtwohnbauten_mrd_eur,30.51
01/04/2013,sonstige_anlagen_mrd_eur,22.94
01/07/2013,anlageinvestitionen_mrd_eur,146.50
01/07/2013,ausruestungsinvestitionen_mrd_eur,45.06
01/07/2013,bauinvestitionen_mrd_eur,78.27
01/07/2013,wohnbauten_mrd_eur,46.16
01/07/2013,nichtwohnbauten_mrd_eur,32.11
01/07/2013,sonstige_anlagen_mrd_eur,23.17
01/10/2013,anlageinvestitionen_mrd_eur,150.35
01/10/2013,ausruestungsinvestitionen_mrd_eur,54.97
01/10/2013,bauinvestitionen_mrd_eur,69.37
01/10/2013,wohnbauten_mrd_eur,40.94
01/10/2013,nichtwohnbauten_mrd_eur,28.43
01/10/2013,sonstige_anlagen_mrd_eur,26.02
01/01/2014,anlageinvestitionen_mrd_eur,134.32
01/01/2014,ausruestungsinvestitionen_mrd_eur,45.58
01/01/2014,bauinvestitionen_mrd_eur,65.19
01/01/2014,wohnbauten_mrd_eur,39.76
01/01/2014,nichtwohnbauten_mrd_eur,25.43
01/01/2014,sonstige_anlagen_mrd_eur,23.55
01/04/2014,anlageinvestitionen_mrd_eur,149.10
01/04/2014,ausruestungsinvestitionen_mrd_eur,49.60
01/04/2014,bauinvestitionen_mrd_eur,75.20
01/04/2014,wohnbauten_mrd_eur,44.71
01/04/2014,nichtwohnbauten_mrd_eur,30.49
01/04/2014,sonstige_anlagen_mrd_eur,24.31
01/07/2014,anlageinvestitionen_mrd_eur,151.95
01/07/2014,ausruestungsinvestitionen_mrd_eur,48.44
01/07/2014,bauinvestitionen_mrd_eur,78.96
01/07/2014,wohnbauten_mrd_eur,47.00
01/07/2014,nichtwohnbauten_mrd_eur,31.96
01/07/2014,sonstige_anlagen_mrd_eur,24.56
01/10/2014,anlageinvestitionen_mrd_eur,155.04
01/10/2014,ausruestungsinvestitionen_mrd_eur,56.65
01/10/2014,bauinvestitionen_mrd_eur,70.76
01/10/2014,wohnbauten_mrd_eur,42.00
01/10/2014,nichtwohnbauten_mrd_eur,28.77
01/10/2014,sonstige_anlagen_mrd_eur,27.63
01/01/2015,anlageinvestitionen_mrd_eur,135.96
01/01/2015,ausruestungsinvestitionen_mrd_eur,47.02
01/01/2015,bauinvestitionen_mrd_eur,63.73
01/01/2015,wohnbauten_mrd_eur,38.84
01/01/2015,nichtwohnbauten_mrd_eur,24.89
01/01/2015,sonstige_anlagen_mrd_eur,25.21
01/04/2015,anlageinvestitionen_mrd_eur,152.63
01/04/2015,ausruestungsinvestitionen_mrd_eur,51.31
01/04/2015,bauinvestitionen_mrd_eur,75.26
01/04/2015,wohnbauten_mrd_eur,45.21
01/04/2015,nichtwohnbauten_mrd_eur,30.05
01/04/2015,sonstige_anlagen_mrd_eur,26.06
01/07/2015,anlageinvestitionen_mrd_eur,156.31
01/07/2015,ausruestungsinvestitionen_mrd_eur,50.97
01/07/2015,bauinvestitionen_mrd_eur,79.02
01/07/2015,wohnbauten_mrd_eur,47.53
01/07/2015,nichtwohnbauten_mrd_eur,31.48
01/07/2015,sonstige_anlagen_mrd_eur,26.32
01/10/2015,anlageinvestitionen_mrd_eur,164.72
01/10/2015,ausruestungsinvestitionen_mrd_eur,61.99
01/10/2015,bauinvestitionen_mrd_eur,73.15
01/10/2015,wohnbauten_mrd_eur,43.75
01/10/2015,nichtwohnbauten_mrd_eur,29.40
01/10/2015,sonstige_anlagen_mrd_eur,29.58
01/01/2016,anlageinvestitionen_mrd_eur,143.68
01/01/2016,ausruestungsinvestitionen_mrd_eur,49.44
01/01/2016,bauinvestitionen_mrd_eur,67.29
01/01/2016,wohnbauten_mrd_eur,41.29
01/01/2016,nichtwohnbauten_mrd_eur,26.01
01/01/2016,sonstige_anlagen_mrd_eur,26.94
01/04/2016,anlageinvestitionen_mrd_eur,164.25
01/04/2016,ausruestungsinvestitionen_mrd_eur,54.75
01/04/2016,bauinvestitionen_mrd_eur,81.64
01/04/2016,wohnbauten_mrd_eur,49.87
01/04/2016,nichtwohnbauten_mrd_eur,31.76
01/04/2016,sonstige_anlagen_mrd_eur,27.86
01/07/2016,anlageinvestitionen_mrd_eur,163.79
01/07/2016,ausruestungsinvestitionen_mrd_eur,52.57
01/07/2016,bauinvestitionen_mrd_eur,83.13
01/07/2016,wohnbauten_mrd_eur,50.76
01/07/2016,nichtwohnbauten_mrd_eur,32.37
01/07/2016,sonstige_anlagen_mrd_eur,28.09
01/10/2016,anlageinvestitionen_mrd_eur,168.73
01/10/2016,ausruestungsinvestitionen_mrd_eur,61.44
01/10/2016,bauinvestitionen_mrd_eur,75.84
01/10/2016,wohnbauten_mrd_eur,46.38
01/10/2016,nichtwohnbauten_mrd_eur,29.46
01/10/2016,sonstige_anlagen_mrd_eur,31.46
01/01/2017,anlageinvestitionen_mrd_eur,152.11
01/01/2017,ausruestungsinvestitionen_mrd_eur,51.98
01/01/2017,bauinvestitionen_mrd_eur,71.68
01/01/2017,wohnbauten_mrd_eur,43.96
01/01/2017,nichtwohnbauten_mrd_eur,27.72
01/01/2017,sonstige_anlagen_mrd_eur,28.44
01/04/2017,anlageinvestitionen_mrd_eur,169.75
01/04/2017,ausruestungsinvestitionen_mrd_eur,56.48
01/04/2017,bauinvestitionen_mrd_eur,84.05
01/04/2017,wohnbauten_mrd_eur,51.06
01/04/2017,nichtwohnbauten_mrd_eur,32.99
01/04/2017,sonstige_anlagen_mrd_eur,29.22
01/07/2017,anlageinvestitionen_mrd_eur,171.79
01/07/2017,ausruestungsinvestitionen_mrd_eur,55.33
01/07/2017,bauinvestitionen_mrd_eur,86.95
01/07/2017,wohnbauten_mrd_eur,52.87
01/07/2017,nichtwohnbauten_mrd_eur,34.08
01/07/2017,sonstige_anlagen_mrd_eur,29.51
01/10/2017,anlageinvestitionen_mrd_eur,177.45
01/10/2017,ausruestungsinvestitionen_mrd_eur,65.00
01/10/2017,bauinvestitionen_mrd_eur,79.05
01/10/2017,wohnbauten_mrd_eur,47.91
01/10/2017,nichtwohnbauten_mrd_eur,31.15
