date,indicator,value
01/11/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/12/2021,originalwert_2021100,90.9
01/12/2021,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.0
01/12/2021,trendkonjunkturkomponente_bv_41_2021100,99.7
01/12/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/01/2022,originalwert_2021100,99.7
01/01/2022,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.9
01/01/2022,trendkonjunkturkomponente_bv_41_2021100,99.6
01/01/2022,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/02/2022,originalwert_2021100,100.3
01/02/2022,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.5
01/02/2022,trendkonjunkturkomponente_bv_41_2021100,99.5
01/02/2022,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/03/2022,originalwert_2021100,112.3
01/03/2022,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.1
01/03/2022,trendkonjunkturkomponente_bv_41_2021100,99.3
01/03/2022,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/04/2022,originalwert_2021100,94.8
01/04/2022,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.9
01/04/2022,trendkonjunkturkomponente_bv_41_2021100,99.1
01/04/2022,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/05/2022,originalwert_2021100,103.5
01/05/2022,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.2
01/05/2022,trendkonjunkturkomponente_bv_41_2021100,98.8
01/05/2022,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/06/2022,originalwert_2021100,101.8
01/06/2022,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.9
01/06/2022,trendkonjunkturkomponente_bv_41_2021100,98.4
01/06/2022,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/07/2022,originalwert_2021100,94.0
01/07/2022,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.1
01/07/2022,trendkonjunkturkomponente_bv_41_2021100,97.9
01/07/2022,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/08/2022,originalwert_2021100,96.1
01/08/2022,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.5
01/08/2022,trendkonjunkturkomponente_bv_41_2021100,97.4
01/08/2022,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/09/2022,originalwert_2021100,102.9
01/09/2022,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.5
01/09/2022,trendkonjunkturkomponente_bv_41_2021100,96.9
01/09/2022,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/10/2022,originalwert_2021100,93.3
01/10/2022,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.1
01/10/2022,trendkonjunkturkomponente_bv_41_2021100,96.3
01/10/2022,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/11/2022,originalwert_2021100,99.4
01/11/2022,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.0
01/11/2022,trendkonjunkturkomponente_bv_41_2021100,95.6
01/11/2022,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.7
01/12/2022,originalwert_2021100,81.7
01/12/2022,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-10.1
01/12/2022,trendkonjunkturkomponente_bv_41_2021100,95.1
01/12/2022,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/01/2023,originalwert_2021100,94.1
01/01/2023,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.6
01/01/2023,trendkonjunkturkomponente_bv_41_2021100,94.6
01/01/2023,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/02/2023,originalwert_2021100,93.8
01/02/2023,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.5
01/02/2023,trendkonjunkturkomponente_bv_41_2021100,94.2
01/02/2023,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/03/2023,originalwert_2021100,107.3
01/03/2023,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.5
01/03/2023,trendkonjunkturkomponente_bv_41_2021100,93.9
01/03/2023,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/04/2023,originalwert_2021100,86.6
01/04/2023,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.6
01/04/2023,trendkonjunkturkomponente_bv_41_2021100,93.5
01/04/2023,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/05/2023,originalwert_2021100,95.6
01/05/2023,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.6
01/05/2023,trendkonjunkturkomponente_bv_41_2021100,93.3
01/05/2023,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/06/2023,originalwert_2021100,101.6
01/06/2023,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.2
01/06/2023,trendkonjunkturkomponente_bv_41_2021100,93.1
01/06/2023,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/07/2023,originalwert_2021100,88.3
01/07/2023,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.1
01/07/2023,trendkonjunkturkomponente_bv_41_2021100,92.9
01/07/2023,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/08/2023,originalwert_2021100,91.3
01/08/2023,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.0
01/08/2023,trendkonjunkturkomponente_bv_41_2021100,92.8
01/08/2023,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/09/2023,originalwert_2021100,95.1
01/09/2023,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.6
01/09/2023,trendkonjunkturkomponente_bv_41_2021100,92.6
01/09/2023,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/10/2023,originalwert_2021100,90.8
01/10/2023,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.7
01/10/2023,trendkonjunkturkomponente_bv_41_2021100,92.5
01/10/2023,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/11/2023,originalwert_2021100,94.9
01/11/2023,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.5
01/11/2023,trendkonjunkturkomponente_bv_41_2021100,92.3
01/11/2023,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/12/2023,originalwert_2021100,77.5
01/12/2023,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.1
01/12/2023,trendkonjunkturkomponente_bv_41_2021100,92.0
01/12/2023,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/01/2024,originalwert_2021100,93.0
01/01/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.2
01/01/2024,trendkonjunkturkomponente_bv_41_2021100,91.7
01/01/2024,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/02/2024,originalwert_2021100,94.0
01/02/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.2
01/02/2024,trendkonjunkturkomponente_bv_41_2021100,91.4
01/02/2024,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/03/2024,originalwert_2021100,95.4
01/03/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-11.1
01/03/2024,trendkonjunkturkomponente_bv_41_2021100,91.2
01/03/2024,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/04/2024,originalwert_2021100,95.0
01/04/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.7
01/04/2024,trendkonjunkturkomponente_bv_41_2021100,91.0
01/04/2024,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/05/2024,originalwert_2021100,91.0
01/05/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.8
01/05/2024,trendkonjunkturkomponente_bv_41_2021100,90.8
01/05/2024,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/06/2024,originalwert_2021100,93.2
01/06/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.3
01/06/2024,trendkonjunkturkomponente_bv_41_2021100,90.6
01/06/2024,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/07/2024,originalwert_2021100,91.5
01/07/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.6
01/07/2024,trendkonjunkturkomponente_bv_41_2021100,90.5
01/07/2024,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/08/2024,originalwert_2021100,83.2
01/08/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.9
01/08/2024,trendkonjunkturkomponente_bv_41_2021100,90.5
01/08/2024,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/09/2024,originalwert_2021100,90.0
01/09/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.4
01/09/2024,trendkonjunkturkomponente_bv_41_2021100,90.5
01/09/2024,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/10/2024,originalwert_2021100,94.5
01/10/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.1
01/10/2024,trendkonjunkturkomponente_bv_41_2021100,90.5
01/10/2024,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/11/2024,originalwert_2021100,90.2
01/11/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.0
01/11/2024,trendkonjunkturkomponente_bv_41_2021100,90.4
01/11/2024,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/12/2024,originalwert_2021100,76.5
01/12/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.3
01/12/2024,trendkonjunkturkomponente_bv_41_2021100,90.2
01/12/2024,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/01/2025,originalwert_2021100,92.3
01/01/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.8
01/01/2025,trendkonjunkturkomponente_bv_41_2021100,90.1
01/01/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/02/2025,originalwert_2021100,90.1
01/02/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.1
01/02/2025,trendkonjunkturkomponente_bv_41_2021100,89.9
01/02/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/03/2025,originalwert_2021100,97.9
01/03/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.6
01/03/2025,trendkonjunkturkomponente_bv_41_2021100,89.7
01/03/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/04/2025,originalwert_2021100,90.4
01/04/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.8
01/04/2025,trendkonjunkturkomponente_bv_41_2021100,89.3
01/04/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/05/2025,originalwert_2021100,90.2
01/05/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.9
01/05/2025,trendkonjunkturkomponente_bv_41_2021100,88.9
01/05/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/06/2025,originalwert_2021100,91.3
01/06/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.0
01/06/2025,trendkonjunkturkomponente_bv_41_2021100,88.6
01/06/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/07/2025,originalwert_2021100,89.9
01/07/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.7
01/07/2025,trendkonjunkturkomponente_bv_41_2021100,88.4
01/07/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/08/2025,originalwert_2021100,78.2
01/08/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.0
01/08/2025,trendkonjunkturkomponente_bv_41_2021100,88.2
01/08/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/09/2025,originalwert_2021100,90.3
01/09/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.3
01/09/2025,trendkonjunkturkomponente_bv_41_2021100,88.1
01/09/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/10/2025,originalwert_2021100,90.8
01/10/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.9
01/10/2025,trendkonjunkturkomponente_bv_41_2021100,88.0
01/10/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/11/2025,originalwert_2021100,86.5
01/11/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.1
01/11/2025,trendkonjunkturkomponente_bv_41_2021100,87.9
01/11/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/12/2025,originalwert_2021100,78.0
01/12/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.0
01/12/2025,trendkonjunkturkomponente_bv_41_2021100,88.2
01/12/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/01/2026,originalwert_2021100,86.2
01/01/2026,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.6
01/01/2026,trendkonjunkturkomponente_bv_41_2021100,88.8
01/01/2026,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/02/2026,originalwert_2021100,87.5
01/02/2026,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.9
01/02/2026,trendkonjunkturkomponente_bv_41_2021100,89.6
01/02/2026,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/03/2026,originalwert_2021100,99.8
01/03/2026,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.9
01/03/2026,trendkonjunkturkomponente_bv_41_2021100,90.4
01/03/2026,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/04/2026,originalwert_2021100,92.4
01/04/2026,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.2
01/04/2026,trendkonjunkturkomponente_bv_41_2021100,91.1
01/04/2026,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/05/2026,originalwert_2021100,92.9
01/05/2026,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.0
01/05/2026,trendkonjunkturkomponente_bv_41_2021100,91.7
01/05/2026,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
