date,indicator,value
01/07/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.8
01/08/2024,originalwert_2021100,74.5
01/08/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-10.1
01/08/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,80.2
01/08/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-3.0
01/09/2024,originalwert_2021100,73.5
01/09/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.1
01/09/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,76.9
01/09/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-4.1
01/10/2024,originalwert_2021100,78.6
01/10/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.2
01/10/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,77.0
01/10/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.1
01/11/2024,originalwert_2021100,80.4
01/11/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.1
01/11/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,80.2
01/11/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.2
01/12/2024,originalwert_2021100,66.8
01/12/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-18.7
01/12/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,78.7
01/12/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.9
01/01/2025,originalwert_2021100,85.0
01/01/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.2
01/01/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,79.6
01/01/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.1
01/02/2025,originalwert_2021100,79.7
01/02/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.1
01/02/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,78.9
01/02/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.9
01/03/2025,originalwert_2021100,87.1
01/03/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.7
01/03/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,81.4
01/03/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.2
01/04/2025,originalwert_2021100,78.8
01/04/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.6
01/04/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,77.5
01/04/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-4.8
01/05/2025,originalwert_2021100,75.7
01/05/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.1
01/05/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,75.1
01/05/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-3.1
01/06/2025,originalwert_2021100,72.7
01/06/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-9.1
01/06/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,75.6
01/06/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.7
01/07/2025,originalwert_2021100,79.7
01/07/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.2
01/07/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,75.9
01/07/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.4
01/08/2025,originalwert_2021100,72.1
01/08/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.2
01/08/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,80.2
01/08/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,5.7
01/09/2025,originalwert_2021100,79.4
01/09/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.0
01/09/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,80.4
01/09/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.2
01/10/2025,originalwert_2021100,80.8
01/10/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.8
01/10/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,79.1
01/10/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.6
01/11/2025,originalwert_2021100,77.4
01/11/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.7
01/11/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,78.1
01/11/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.3
01/12/2025,originalwert_2021100,70.3
01/12/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.2
01/12/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,80.8
01/12/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.5
01/01/2026,originalwert_2021100,79.2
01/01/2026,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.8
01/01/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,76.6
01/01/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-5.2
01/02/2026,originalwert_2021100,79.3
01/02/2026,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.5
01/02/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,79.6
01/02/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.9
01/03/2026,originalwert_2021100,94.1
01/03/2026,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.0
01/03/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,83.9
01/03/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,5.4
01/04/2026,originalwert_2021100,82.0
01/04/2026,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.1
01/04/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,80.5
01/04/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-4.1
